"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"612","@gunvote. Lie no one is anti gun stop spreading false propaganda lie just like Trump",FALSE,0,"gunvote",2016-10-20 09:22:30,FALSE,"788910742577655809","789034043153100800","250895796","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patf304",0,FALSE,FALSE,NA,NA
"613","Donald Trump's Clueless Debate Answers Spawn #TrumpBookReport Tweets https://t.co/0EDvsQ49Y0 https://t.co/WZm2k8ggLr",FALSE,0,NA,2016-10-20 09:22:30,FALSE,NA,"789034043081953280",NA,"<a href=""http://www.destroytwitter.com"" rel=""nofollow"">DestroyTwitter</a>","PoliticsNewz",0,FALSE,FALSE,NA,NA
"614","RT @Oliverdirtyb: Reminder: 
Trump.
Has.
Not.
Mentioned.
One.
Single.
Plan.
For.
This.
Country.
He's.
Just.
Talking.
Nonsense.

#debatenight",FALSE,0,NA,2016-10-20 09:22:30,FALSE,NA,"789034042968580096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4nthoknee",12218,TRUE,FALSE,NA,NA
"615","@MarkHalperin Trump can't remember half a thing and you list 9. Bet you smell of memeograph toner which is nice tbh.",FALSE,0,"MarkHalperin",2016-10-20 09:22:29,FALSE,"788064839843377152","789034042523955200","184136149","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Fishbooom",0,FALSE,FALSE,NA,NA
"616","Southpark just ripped the trump supporters a new asshole",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034042490400768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meowdyhennings",0,FALSE,FALSE,NA,NA
"617","RT @Telegraph: Analysis: Hillary Clinton v Donald Trump

Trump's election results comments will go down in presidential debate history #deb<U+2026>",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034042444357632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlQahtaniFahad4",8,TRUE,FALSE,NA,NA
"618","Trump's refusal to say whether he'd accept election results has Americans fuming https://t.co/s1OAir7LJ4 via @HuffPostPol",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034042268094464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jfleit",0,FALSE,FALSE,NA,NA
"619","Mike Pence Just Destroyed Michelle Obama<U+2019>s Idiotic Trump-Hating Speech https://t.co/7yTL8s7ekk https://t.co/Jg8yzFnbiu",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034042259673088",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","PolicyAndMore",0,FALSE,FALSE,NA,NA
"620","#US-Wahl und die #B<U+00F6>rse : #Crash-Gefahr #Trump, #Rally-Garantie #Clinton? 
https://t.co/bS0mYLcxCF",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034041907482624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FELDart",0,FALSE,FALSE,NA,NA
"621","RT @ananavarro: 13% of Latinos favor Trump. Reality check: Most Latinos think Trump's a ""bad hombre"". And we know how to pronounce it. Un h<U+2026>",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034041773264896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeanzzi",4671,TRUE,FALSE,NA,NA
"622","RT @tonyschwartz: The moment when Trump began to decompensate: Hillary says he went to see Mexican president and choked. All downhill for T<U+2026>",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034041672601600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConranLuisa",913,TRUE,FALSE,NA,NA
"623","RT @latinaafortrump: So @JaredWyand pointed out they used a softer filter on Hillary next to Trump. 20 yrs younger &amp; the hair? The neck don<U+2026>",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034041311895552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tonis218",175,TRUE,FALSE,NA,NA
"624","RT @EJDionne: #Trump blew his last chance, digs a deep hole for himself on Putin, women, the legitimacy of the election. My column
https://<U+2026>",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034041215291397",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","intrepid144",116,TRUE,FALSE,NA,NA
"625","Mike Pence Just Destroyed Michelle Obama<U+2019>s Idiotic Trump-Hating Speech https://t.co/mVpuAteCB7 https://t.co/yqDyn3jKCu",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034041194352640",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Vnzla4Trump",0,FALSE,FALSE,NA,NA
"626","RT @brunelldonald: https://t.co/FjTPFw0k6n",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034040942657536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manman_manuel",150,TRUE,FALSE,NA,NA
"627","RT @TIME: Donald Trump on sexual assault allegations: ""I didn't even apologize to my wife"" https://t.co/L9P4NI3AOF",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034040674230272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amorisonadvisor",260,TRUE,FALSE,NA,NA
"628","Mike Pence Just Destroyed Michelle Obama<U+2019>s Idiotic Trump-Hating Speech https://t.co/818WigNYxG https://t.co/3sB6U7kLVK",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034040586227713",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","PoliticsNewsPro",0,FALSE,FALSE,NA,NA
"629","RT @JaredWyand: I honestly have no idea if Trump is saying bigly or big league. I think he uses both just to mess with everyone.",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034039881535488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SonsMary",25,TRUE,FALSE,NA,NA
"630","RT @JasonMillerinDC: @peretti What a little man and a liar to smear Ivanka Trump like this. Shows just how far the media will go to tear do<U+2026>",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034039860527104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IndigoHawthorne",987,TRUE,FALSE,NA,NA
"631","Clinton expresses concern after Trump suggests he may reject election result: https://t.co/4jNdrQkvuB via @YouTube",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034039722250240",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","evaesta",0,FALSE,FALSE,NA,NA
"632","RT @_Snape_: Donald Trump. #debatenight https://t.co/f9AMxOdG8k",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034039554433024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louisadian",1948,TRUE,FALSE,NA,NA
"633","RT @ObamaMalik: Charity begins at home. My brother and Hillary need to learn this. Trump knows.",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034039395119104",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","beautifulwood",281,TRUE,FALSE,NA,NA
"634","RT @StatsBritain: Top 5 British responses to Donald Trump:
1 Wrong
2 Wrong
3 Tremendously wrong
4 Wrong
5 You know, I know it, everyone kno<U+2026>",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034039273545728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","selfmadesocksx",277,TRUE,FALSE,NA,NA
"635","@chrislhayes disquisition has too many syllables for trump.  It's just bad, really bad, believe me. So bad. Not great.",FALSE,0,"chrislhayes",2016-10-20 09:22:29,FALSE,"788916695473676288","789034039206252544","4207961","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alanz60",0,FALSE,FALSE,NA,NA
"636","RT @ovenbirdwalks: Clueless debate answer spawns hilarious #TrumpBookReport tweets https://t.co/F3T4u1hJ2V via @HuffPostComedy",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034039118364672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pple1st",1,TRUE,FALSE,NA,NA
"637","Mike Pence Just Destroyed Michelle Obama<U+2019>s Idiotic Trump-Hating Speech https://t.co/FBQXux1dhh https://t.co/rpuS3UCvrZ",FALSE,0,NA,2016-10-20 09:22:29,FALSE,NA,"789034038631604224",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","PoliticsUsaNews",0,FALSE,FALSE,NA,NA
"638","The Final Clinton vs. Trump Debate | vidoPLUS https://t.co/Nf4xciQDlF",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034038371749888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VidoPlus",0,FALSE,FALSE,NA,NA
"639","RT @CNN: 33% of pro-Trump tweets are generated by bots and automated accounts, compared to 22% for Clinton, researchers find https://t.co/p<U+2026>",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034038073831424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaccyXpert",991,TRUE,FALSE,NA,NA
"640","RT @JulieAnnLily: Trump's Refusal To Accept Election Results Has Americans Fuming https://t.co/vPZUprDcHP",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034037415333888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TexasBlue45",5,TRUE,FALSE,NA,NA
"641","RT @memearchiver: Donald trump: ""Nobody respect woman more than I do"" https://t.co/qVRBWfE3Mq",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034037381693440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayylllaa5",2012,TRUE,FALSE,NA,NA
"642","@realDonaldTrump 
What is that Mr.Trump?
Maybe you should ask Hillary 
A F18 with Russian colours? That's outrageou<U+2026> https://t.co/p4yWIEry9i",FALSE,0,"realDonaldTrump",2016-10-20 09:22:28,TRUE,"788937644642213888","789034037163819008","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OverviewJohn",0,FALSE,FALSE,NA,NA
"643","RT @realDonaldTrump: The Washington Times Presidential Debate Poll:
TRUMP 77% (18,290)
CLINTON 17% (4,100)
#DrainTheSwamp #Debate https://t<U+2026>",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034036916137984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Agamewillwin1",9491,TRUE,FALSE,NA,NA
"644","Donald Trump and the art of bullsh*t - https://t.co/Ns5ieIPyMD https://t.co/HvNMJ8VMxk",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034036610080768",NA,"<a href=""http://www.enterpreneurialand.com"" rel=""nofollow"">ZKatiaiy</a>","ZKatiaiy",0,FALSE,FALSE,NA,NA
"645","RT @latinaafortrump: So @JaredWyand pointed out they used a softer filter on Hillary next to Trump. 20 yrs younger &amp; the hair? The neck don<U+2026>",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034036232491009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WBBayard",175,TRUE,FALSE,NA,NA
"646","Republicans slam Donald Trump for refusing to say he'd accept the outcome of the election https://t.co/zMqZcvESpX #DebateNight",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034036186546176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crystalsleiman",0,FALSE,FALSE,NA,NA
"647","RT @iJesseWilliams: ""Mr. Trump, HOW would you secure our southern border?"" 
Trump: ""We have to secure the border.""
""How tho?""
Trump: ""We ha<U+2026>",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034035766960128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zoealexiswatson",12268,TRUE,FALSE,NA,NA
"648","Debate Poll: Trump Won The Debate? @realDonaldTrump - Retweet This Post",FALSE,1,NA,2016-10-20 09:22:28,FALSE,NA,"789034035418845184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ziplok_",0,FALSE,FALSE,NA,NA
"649","RT @Jn3_16_21: Russia involved in our elections???? Russia hasn't paid millions to Trump like Saudi Arabia has given millions to Hillary #d<U+2026>",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034035318226945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fanoffreedoms",12,TRUE,FALSE,NA,NA
"650","Heard Imogen Heap on BBC 5 live the radio this morning just after excerpts from the Trump-Clinton slanging match...<U+2026> https://t.co/lcg31ldemu",FALSE,0,NA,2016-10-20 09:22:28,TRUE,NA,"789034035125293056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","woodpecker1712",0,FALSE,FALSE,NA,NA
"651","5 momentos clave del <U+00FA>ltimo debate presidencial entre Clinton y Trump: Donald Trump estaba desarro... https://t.co/xPNX0uOBxv #qferanews",FALSE,0,NA,2016-10-20 09:22:28,FALSE,NA,"789034035083218944",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Qsferaoficial",0,FALSE,FALSE,NA,NA
"652","RT @lascherillo: Millemila dibbbattiti sul sessismo di Trump e poi arriva Maddona che endorsa la Clinton a botte di bucchini. E questi so'<U+2026>",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034033812541440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scoutfinche",2,TRUE,FALSE,NA,NA
"653","RT @Democrat_4Trump: ""What's happened in Haiti with the Clinton Foundation is a disgrace,"" Trump https://t.co/T9kN0T7k2i",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034033636253696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RussSchaffer",126,TRUE,FALSE,NA,NA
"654","RT @FillWerrell: Hillary: *breathes*
Trump: WROOOOOOOOOOONG 
#debate https://t.co/Jqak4Es1N5",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034032906592257",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","AmyJoanne55",7191,TRUE,FALSE,NA,NA
"655","RT @GeorgeTakei: I hear the bathrooms in Trump Tower are being relabeled ""Bad Hombres"" and ""Nasty Women.""",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034032554057728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bf77673",12732,TRUE,FALSE,NA,NA
"656","RT @itsWillyFerrell: When America asks you to choose between Trump or Hillary. #debatenight https://t.co/nSYPtZAMy3",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034032520630272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeathW33",901,TRUE,FALSE,NA,NA
"657","RT @richardosman: Although Trump has given a bad name to reality TV stars running for office I would still support Selasi if he chose to ru<U+2026>",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034032319307776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HannahDml",505,TRUE,FALSE,NA,NA
"658","I know u're being sarcastic but really @AnAltView #Trump was a fizzer. He knows he's gonna lose so he's not gonna accept the result. Wow!",FALSE,0,"AnAltView",2016-10-20 09:22:27,FALSE,"789033302711672832","789034032319258624","2898761366","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dodona777",0,FALSE,FALSE,NA,NA
"659","Election am<U+00E9>ricaine : le vrai et le faux du troisi<U+00E8>me et dernier d<U+00E9>bat entre #Trump et #Clinton https://t.co/p6YPhqwvz6",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034032046759936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","madmoisellenora",0,FALSE,FALSE,NA,NA
"660","RT @IrvineWelsh: After a bizarre half hour of semi clarity, Trump reverts to default setting and starts gibbering cretinous nonsense.",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034032021512192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarysiaT",53,TRUE,FALSE,NA,NA
"661","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Mike Huckabee visits some
of Crooked #Hillary's voters <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>

#Trump #HillaryGropedMe <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>
#SurvivingCompton #Trump2016
htt<U+2026>",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034031673446400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sharon64704996",317,TRUE,FALSE,NA,NA
"662","RT @EditiEffiong: Americans saying if Trump doesn't concede, US will be like Africa. No sir. Our hero, GEJ, conceded. You're on your own.",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034030952026112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cyril_Ebeh",44,TRUE,FALSE,NA,NA
"663","RT @christinawilkie: BRK: Gloria Allred announces a new Trump sexual assault victim will come forward on Thursday. #debate https://t.co/9Rd<U+2026>",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034030884880384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jrbkjrbk",835,TRUE,FALSE,NA,NA
"664","RT @ARTPOPistGUY: Hillary: *breathes*
Trump: WROOOOOOOOOOONG 
#debatenight https://t.co/0QrJOecqtS",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034030800875520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mrlikearandom",8631,TRUE,FALSE,NA,NA
"665","this is when i think #Trump will win https://t.co/Frc1KciOYW",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034030565986304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","houseofku",0,FALSE,FALSE,NA,NA
"666","RT @JOBoomr: Everybody in the media's appalled that Trump might not concede?  How appalled were they when Trump tried to de-legitimatize Pr<U+2026>",FALSE,0,NA,2016-10-20 09:22:27,FALSE,NA,"789034030452924420",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrettyFootWoman",11,TRUE,FALSE,NA,NA
"667","Trump won the third debate: The Washington Post https://t.co/DPHnixQrx1",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034030025105408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JEDRED123",0,FALSE,FALSE,NA,NA
"668","RT @RaniaKhalek: It took far right demagogue Donald Trump to call out the Clinton Foundation for taking money from women-hating Saudis &amp; 4<U+2026>",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034029878214656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gaijinrose",38,TRUE,FALSE,NA,NA
"669","RT @nytopinion: Trump's trashing of the democratic process, in service of his own ego, risks lasting damage to the country https://t.co/SmW<U+2026>",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034029047832576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nfscapecod",478,TRUE,FALSE,NA,NA
"670","US Election Debate: Donald Trump would be Putin<U+2019>s <U+2018>puppet<U+2019>, Says Hillary Clinton: US Democ... https://t.co/MlOIjfaYTW Via @LeadershipNGA",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034028087193600",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","RealAbdulQadir",0,FALSE,FALSE,NA,NA
"671","RT @NathanZed: hillary clinton gotta just quote one of trump<U+2019>s tweets like <U+201C>headass<U+201D> that<U+2019>s a guaranteed half a mill rts",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034027479080960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharpestilves",1701,TRUE,FALSE,NA,NA
"672","RT @le_Parisien: D<U+200C><U+00E9>bat Trump-Clinton : le r<U+00E9>publicain froisse les femmes et les latinos https://t.co/hi4yPSwBjh",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034027315527680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexche2152",2,TRUE,FALSE,NA,NA
"673","RT @el_pais: #BadHombres, #nastywomen, t<U+00ED>teres y otras met<U+00E1>foras del tercer cara a cara Clinton-Trump  #DebateNight https://t.co/IQQrFW7GnE",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034026845691904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fer_mty1989",13,TRUE,FALSE,NA,NA
"674","RT @DanRather: Hillary points out Russian government has tried to sway election to favor Trump",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034026770194432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BealsParrish",34,TRUE,FALSE,NA,NA
"675","Rigging the Election - Video I: Clinton Campaign and DNC Incite Violence at Trump Rallies
https://t.co/9QHLKn2an9
#US #gop #dem #Trump #UK",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034026652884993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jm111t",0,FALSE,FALSE,NA,NA
"676","RT @CNNPolitics: .@VanJones68 says Donald Trump has demonstrated ""an appalling lack of patriotism"" https://t.co/U0Qg7uv85A #Debate https://<U+2026>",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034026577252352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanetMalatesta",851,TRUE,FALSE,NA,NA
"677","RT @politico: .@HillaryClinton: Trump ""had a meeting with the Mexican president. He didn't even raise [the wall]. He choked"" https://t.co/M<U+2026>",FALSE,0,NA,2016-10-20 09:22:26,FALSE,NA,"789034026476548096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thinking_Helps",21,TRUE,FALSE,NA,NA
"678","@jimmyfallon Mr Trump BAD #NASTY #HOMBRE",FALSE,0,"jimmyfallon",2016-10-20 09:22:26,FALSE,NA,"789034026266877952","15485441","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deja032252",0,FALSE,FALSE,NA,NA
"679","RT @TheEconomist: Clinton and Trump are heading to Las Vegas tonight for their final battle before the election. How are they polling? http<U+2026>",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034025994321920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValeProto",236,TRUE,FALSE,NA,NA
"680","RT @iJesseWilliams: ""Mr. Trump, HOW would you secure our southern border?"" 
Trump: ""We have to secure the border.""
""How tho?""
Trump: ""We ha<U+2026>",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034025759440896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deniseeeexo",12270,TRUE,FALSE,NA,NA
"681","RT @HillaryClinton: ""I'm happy to compare my 30 years of experience with your 30 years."" <U+2014>Hillary to Trump #DebateNight https://t.co/TwOpwf<U+2026>",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034024757002240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hendricks9253",9981,TRUE,FALSE,NA,NA
"682","RT @jaketapper: Trump wins the CNN focus group 10-5",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034024601780224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","jimmakaye",2535,TRUE,FALSE,NA,NA
"683","RT @CorrectRecord: #Trump lies so much it can be hard to keep track.
@VanJones68: ""He lied about the lies that he lied about."" 
#debatenigh<U+2026>",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034024555601921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrMaria2001",897,TRUE,FALSE,NA,NA
"684","This is the right now operates: US presidential debate: Trump won't commit to accept poll result https://t.co/HQGLbM09fX",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034024350220288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiddleIan",0,FALSE,FALSE,NA,NA
"685","RT @CGBPosts: Alaska as Donald Trump and Alyssa Edwards as Hillary Clinton <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/ytQEVh4Sd7 https://t.co/JjVsL8psEv",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034024031354880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maddwow_",1028,TRUE,FALSE,NA,NA
"686","RT @palmeriodoria: Donald  Trump pode ser uma vers<U+00E3>o ianque de A<U+00E9>cio Neves. S<U+00F3> que Trump faz pol<U+00ED>tica com o pr<U+00F3>prio dinheiro e A<U+00E9>cio com o<U+2026>",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034023981051904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nick_iannic",38,TRUE,FALSE,NA,NA
"687","RT @BuzzFeedUK: A guy said Trump<U+2019>s answers read like a bad book report and everyone<U+2019>s going in #TrumpBookReport 
https://t.co/smVbbDisXK ht<U+2026>",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034023905398784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jts_jessica",44,TRUE,FALSE,NA,NA
"688","RT @ObamaMalik: Trump will be best for Africans and African Americans. This debate should show everyone",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034023901401089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MMBM_LOAG",1876,TRUE,FALSE,NA,NA
"689","RT @ditzkoff: TRUMP Bernie Sanders was right about you 
CLINTON He's supporting me
TRUMP Bernie Sanders is an idiot",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034023767117824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angelokatrantz",3049,TRUE,FALSE,NA,NA
"690","Trump Tower chefs make the best Green Eggs and Ham. Believe me. #TrumpBookReport",FALSE,0,NA,2016-10-20 09:22:25,FALSE,NA,"789034023406465024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NaTashaLHoward",0,FALSE,FALSE,NA,NA
